Item_name,true_label,prediction,inference_time
حزمة التعافي بعد الجراحة,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.4657976627349854
مجموعة الطوارئ الطبية,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.4657976627349854
أساسيات العافية اليومية,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.4657976627349854
حزمة الإسعافات الأولية للعائلة,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.4718363761901854
مجموعة التئام الجروح المتقدمة,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.4718363761901854
مجموعة التعافي بعد الجراحة,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.4718363761901854
حزمة أساسيات الإقامة في المستشفى,Healthcare|Healthcare Variety Packs,Healthcare|Healthcare Variety Packs,2.4718363761901854
صندوق الإسعافات الأولية المنزلي,Healthcare|Healthcare Variety Packs,Healthcare|Health Treatments/Aids,2.4718363761901854
جهاز تنس للعلاج الطبيعي TensCare Perfect,Healthcare|Medical Devices,Healthcare|Medical Devices,2.458531141281128
سماعة طبية 3M Littmann Classic III,Healthcare|Medical Devices,Healthcare|Medical Devices,2.458531141281128
جهاز تبخير فيليبس ريسبيرونيكس,Healthcare|Medical Devices,Home Appliances|Small Domestic Appliances,2.458531141281128
جهاز تبخير أومرون C801,Healthcare|Medical Devices,Home Appliances|Small Domestic Appliances,2.458531141281128
جهاز قياس نسبة الأكسجين في الدم Rossmax SB100,Healthcare|Medical Devices,Healthcare|Medical Devices,2.458531141281128
جهاز تبخير ونظام غسيل الأنف أومرون C102,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4666064262390135
جهاز قياس السكر في الدم أكيوتشيك أكتيف,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4666064262390135
جهاز قياس نسبة الأكسجين بيورير PO30,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4666064262390135
جهاز قياس ضغط الدم أومرون RS2,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4666064262390135
ميزان حرارة متعدد الاستخدامات بيورير FT65,Healthcare|Medical Devices,Healthcare|Medical Devices,2.4666064262390135
جهاز تسكين الألم أومرون E3 Intense,Healthcare|Medical Devices,Healthcare|Health Treatments/Aids,2.5045687198638915
ميزان حرارة الأذن براون ثيرموسكان 7,Healthcare|Medical Devices,Healthcare|Medical Devices,2.5045687198638915
ميزان حرارة رقمي أومرون MC-343F,Healthcare|Medical Devices,Healthcare|Medical Devices,2.5045687198638915
جهاز تخفيف الألم بالحرارة أومرون HeatTens,Healthcare|Medical Devices,Healthcare|Medical Devices,2.5045687198638915
جهاز التبخير أومرون C28P,Healthcare|Medical Devices,Home Appliances|Small Domestic Appliances,2.5045687198638915
جهاز قياس ضغط الدم بيورير BM27,Healthcare|Medical Devices,Healthcare|Medical Devices,2.465777063369751
جهاز قياس ضغط الدم أومرون M2,Healthcare|Medical Devices,Healthcare|Medical Devices,2.465777063369751
جهاز فحص الأذن Welch Allyn Pocket LED,Healthcare|Medical Devices,Healthcare|Medical Devices,2.465777063369751
ميزان حرارة الجبهة بدون لمس iHealth,Healthcare|Medical Devices,Healthcare|Medical Devices,2.465777063369751
جهاز قياس السكر ون تاتش سيلكت بلس,Healthcare|Medical Devices,Healthcare|Medical Devices,2.465777063369751
بانادول أكتيفاست أقراص لتسكين الآلام بسرعة من الصداع 20 قطعة,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.4619000911712647
إيموديوم كبسولات 12 قرص,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.4619000911712647
بسكوبان لعلاج التقلصات 20 قرص,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.4619000911712647
أقراص فلوتاب 20 قطعة,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.4619000911712647
إيبوبروفين 200 ملجم 16 قرص,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.4619000911712647
بنادول إكسترا 24 قرص,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.4697258472442627
جافيسكون شراب 200 مل,Healthcare|Pharmaceutical Drugs,Food/Beverage|Beverages,2.4697258472442627
ستربسلز بالعسل والليمون 24 قرص,Healthcare|Pharmaceutical Drugs,Food/Beverage|Prepared/Preserved Foods,2.4697258472442627
فيكس شراب للسعال 100 مل,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.4697258472442627
بانادول ادفانس 24 قرص,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.4697258472442627
باراسيتامول 500 ملجم 24 قرص,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.454508924484253
دلكولاكس أقراص 30 قرص,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.454508924484253
بينادريل كبسولات للحساسية 12 قرص,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.454508924484253
أوتريفين بخاخ للأنف 10 مل,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.454508924484253
كلوراسيبتك بخاخ للحلق 15 مل,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.454508924484253
ليمسيب ماكس للبرد والإنفلونزا 10 أكياس,Healthcare|Pharmaceutical Drugs,Healthcare|Health Treatments/Aids,2.4613876342773438
رينى بنكهة النعناع 48 قرص,Healthcare|Pharmaceutical Drugs,Food/Beverage|Beverages,2.4613876342773438
جافيسكون أقراص للمعدة 24 قرص,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.4613876342773438
كال بول شراب للأطفال 100 مل,Healthcare|Pharmaceutical Drugs,Food/Beverage|Beverages,2.4613876342773438
أقراص سليب إيزي للنوم 20 قرص,Healthcare|Pharmaceutical Drugs,Healthcare|Pharmaceutical Drugs,2.4613876342773438
"فستان نسائي طويل من فانكل مزين بطراز بوهيمي مع نقاط وزهور بقبة دائرية واكمام طويلة على شكل حرف A بخصر عالي فساتين كاجوال طويلة للشاطئ, زهري, M",Clothing|Clothing,Clothing|Clothing,2.462808895111084
سراويل بيجامة خفيفة الوزن للغاية للرجال من موفيز، سراويل للنوم بجيب ورباط سحب، عبوة من 3 قطع,Clothing|Clothing,Clothing|Sleepwear,2.462808895111084
ليانير تنورة متوسطة الطول بخصر مطاطي وحافة مكشكشة وطبعة زهور للنساء,Clothing|Clothing,Clothing|Clothing,2.462808895111084
تنورة صيفية للنساء، تنورة قصيرة بخصر مرتفع وحافة توليب مكشكشة من الدينيم,Clothing|Clothing,Clothing|Clothing,2.462808895111084
High Waisted Skirts for Women Faux Suede Side Split Mini Skirt,Clothing|Clothing,Clothing|Clothing,2.462808895111084
تنورة ستيمبنك قوطية عالية الخصر بطبقة مزدوجة غير منتظمة بحافة غير منتظمة من العصور الوسطى (بدون حزام) اخضر XL من هونج يونو,Clothing|Clothing,Clothing|Clothing,2.4524183750152586
تنورة طويلة من الجلد للنساء من صنيوستار، تنورة كاجوال عالية الخصر للخريف والشتاء، تنورة متوسطة الطول مع فتحة,Clothing|Clothing,Clothing|Clothing,2.4524183750152586
سويت شيرت بغطاء للراس بتصميم مبتكر ثلاثي الابعاد للرجال من كيو اي ار ديزاين,Clothing|Clothing,Clothing|Clothing,2.4524183750152586
فستان ماكسي ايه لاين باكمام قصيرة وطبعة زهور للنساء من ستايلي,Clothing|Clothing,Clothing|Clothing,2.4524183750152586
تنورة متوسطة الطول من اي جيرلز واي 2 كيه، تنورة بوهو عالية الخصر بحزام وحافة مكشكشة من الدانتيل، لون اخضر 2، مقاس S,Clothing|Clothing,Clothing|Clothing,2.4524183750152586
تي شيرت رجالي بأكمام طويلة من وارنر براذرز بتصميم باتمان مرصع بالنجوم,Clothing|Clothing,Clothing|Clothing,2.459022951126099
رولر كوزبلاي سويت شيرت بغطاء للراس بتصميم انيمي مبتكر بطباعة ثلاثية الابعاد وسحاب جوين للنساء والرجال,Clothing|Clothing,Clothing|Clothing,2.459022951126099
سروال ضيق اسينشالز حريمي من اديداس بخصر مرتفع مزين بلوجو العلامة التجارية عبوة قطعة واحدة,Clothing|Clothing,Clothing|Activewear,2.459022951126099
سروال زي طبي 217 للرجال من باركو,Clothing|Clothing,Clothing|Clothing,2.459022951126099
فستان ضيق بحمالات رفيعة للنساء,Clothing|Clothing,Clothing|Clothing,2.459022951126099
تنانير منقوشة للنساء للخريف والشتاء بخصر مرتفع ضيق بطول الركبة مع فتحة,Clothing|Clothing,Clothing|Clothing,2.4585047721862794
شورت جينز ايرفليكس بلس 9 انش للرجال من امريكان ايجل,Clothing|Clothing,Clothing|Underwear,2.4585047721862794
بنطلون جينز للنساء من تومي جينز,Clothing|Clothing,Clothing|Clothing,2.4585047721862794
بنطال جينز للنساء من كوتي عبوة قطعة واحدة,Clothing|Clothing,Clothing|Clothing,2.4585047721862794
فستان سهرة للنساء من فيلوري، فستان حفلات كوكتيل بتصميم مستوحى من عشرينيات القرن العشرين لحفلات غاتسبي العظيمة,Clothing|Clothing,Clothing|Clothing,2.4585047721862794
"تي شيرت بيما كوتن حريمي رياضي لليوجا من سي ار زي باكمام قصيرة للتمارين الرياضية واليوغا, ميستي ميرلوت, 40",Clothing|Activewear,Clothing|Activewear,2.452108860015869
سروال ضيق من قماش باترلوكس للتمارين الرياضية للنساء سي ار زد يوغا ناعم ومرن بخصر مرتفع لصالة الألعاب مع جيوب للجري لون أسود طول 71 سم,Clothing|Activewear,Clothing|Activewear,2.452108860015869
سروال ضيق للنساء من دالافش,Clothing|Activewear,Clothing|Clothing,2.452108860015869
تيشيرت رياضي بقصة عادية للرجال من سيم اكتيف من العلامة التجارية امازون,Clothing|Activewear,Clothing|Activewear,2.452108860015869
سروال رياضي للركض للرجال من اندر ارمور,Clothing|Activewear,Clothing|Activewear,2.452108860015869
كاديموس بلايز رياضية بسحاب كامل للرجال سريعة الجفاف بقلنسوة رياضية جيدة التهوية خفيفة الوزن باكمام طويلة مع جيوب,Clothing|Activewear,Clothing|Activewear,2.458778667449951
سروال ضيق ناعم للنساء من باتري - سروال ضيق عالي الخصر قابل للتمدد لتمارين اليوجا والتمارين الرياضية,Clothing|Activewear,Clothing|Activewear,2.458778667449951
سترة كارديجان بأزرار وياقة على حرف V بأكمام طويلة من نسيج محبوك ناعم للنساء، مع جيوب مزيفة أمامية مفتوحة (مقاسات XS-4XL),Clothing|Activewear,Clothing|Clothing,2.458778667449951
جاكيت رياضي للنساء بقصة ضيقة وسحاب كامل مع فتحات للابهام,Clothing|Activewear,Clothing|Activewear,2.458778667449951
شورت برمودا طويل بطول الركبة 14 انش، شورت رياضي بخصر مرتفع مع جيوب قابلة للتمدد وناعمة فضفاضة للصيف,Clothing|Activewear,Clothing|Underwear,2.458778667449951
3 قطع من ملابس التمارين الرياضية بدون خياطة للحريم من فيريلس، ملابس مناسة لللياقة البدنية، والرياضة المدرسية، والجري، وملابس اليوغا الرياضية,Clothing|Activewear,Clothing|Activewear,2.4561824798583984
أطقم ضغط للرجال، طقم ملابس رياضية للرجال مكون من بلوزة وسروال وقميص وسترة وأكمام طويلة، طقم ملابس رياضية للياقة البدنية والجري والتمارين الرياضية للرجال من اوتويسور,Clothing|Activewear,Clothing|Activewear,2.4561824798583984
شورت جرسي مع جيوب للرجال من شامبيون، قطن,Clothing|Activewear,Clothing|Underwear,2.4561824798583984
بلوزة رياضية بدون اكمام بطبعة للنساء من ارمور,Clothing|Activewear,Clothing|Activewear,2.4561824798583984
تي شيرت بدون اكمام لصالة الالعاب الرياضية للرجال من يمشي قميص للياقة البدنية داخلي سريع الجفاف لكمال الاجسام عبوة 4 قطع,Clothing|Activewear,Clothing|Activewear,2.4561824798583984
قمصان رياضية للنساء من تورتس، قمصان رياضية قصيرة لليوغا واللياقة البدنية للنساء، ملابس رياضية ضيقة للتمارين الرياضية والجري والتمارين الرياضية مع بطانة (اللون: ابيض، المقاس: M),Clothing|Activewear,Clothing|Activewear,2.476518726348877
سروال للرجال بخصر مرن وخفيف الوزن ومتعدد الجيوب,Clothing|Activewear,Clothing|Clothing,2.476518726348877
قميص حريمي للتمارين باكمام طويلة من موزنيور - تي شيرت سادة لممارسة اليوغا والالعاب الرياضية مع فتحة لاصبع الابهام,Clothing|Activewear,Clothing|Activewear,2.476518726348877
شورت يوغا بدون خياطة امامية للنساء من ستوني بخصر مرتفع مع تحكم في البطن للتمارين الرياضية على شكل حرف V كروس اوفر,Clothing|Activewear,Clothing|Activewear,2.476518726348877
سترة بغطاء للرأس وسحاب كامل للنساء من هانز إيكو سمارت للراس مريحة قطن,Clothing|Activewear,Clothing|Clothing,2.476518726348877
لالاريال ملابس داخلية لتشكيل الجسم بالكامل للرجال، بدلة ضغط للتنحيف والتحكم في البطن,Clothing|Underwear,Clothing|Underwear,2.4948121547698974
سروال داخلي للرجال من ماجنتيك ثيرابي جيد التهوية للعناية بالصحة يحسن قوة الذكور 5XL 3 قطع قماش أسود,Clothing|Underwear,Clothing|Underwear,2.4948121547698974
شورت ضغط للرجال من هيليمي، 3 قطع، ملابس داخلية للتمارين الرياضية مع جيب، أسود ورمادي وأبيض، L، إسباندكس,Clothing|Underwear,Clothing|Underwear,2.4948121547698974
ملابس داخلية بوكسر قطنية للرجال قابلة للتمدد,Clothing|Underwear,Clothing|Underwear,2.4948121547698974
شورت بوكسر للرجال,Clothing|Underwear,Clothing|Underwear,2.4948121547698974
سويت شيرت مضاد للتعرق، مزود بأكمام برو للرجال ورقبة دائرية,Clothing|Underwear,Clothing|Clothing,2.464878511428833
بنطال داخلي حراري متوسط الوزن للرجال من دوفولد,Clothing|Underwear,Clothing|Underwear,2.464878511428833
ملابس داخلية حرارية للرجال من Indera وزن إكسبيديشن قطن راشيل,Clothing|Underwear,Clothing|Underwear,2.464878511428833
ذا سيمسونز سراويل داخلية بوكسر للرجال من هومر بارت ليزا مارج وكرستي ذا كلاون - عبوة من قطعتين، قطن,Clothing|Underwear,Clothing|Underwear,2.464878511428833
قميص ضيق للرجال من جوشاي للتحكم في التثدي، قميص بدون اكمام لتصحيح وضعية الصدر والجسم، مشد داخلي,Clothing|Underwear,Clothing|Underwear,2.464878511428833
سروال داخلي مغناطيسي للرجال من مايشو مقاس L عملي الناحية الفسيولوجية شورت بدون خياطة رمادي + اسود ألياف دقيقة,Clothing|Underwear,Clothing|Underwear,2.469270944595337
ملابس داخلية ترانك بولد للرجال 3 قطع، اللون، قطن,Clothing|Underwear,Clothing|Underwear,2.469270944595337
عبوة من 7 سراويل داخلية بوكسر للرجال متعددة الالوان من القطن الناعم جيد التهوية مع حافظة دعم مزدوجة,Clothing|Underwear,Clothing|Underwear,2.469270944595337
هنس جوارب مبطنة للرجال، X-Temp، عبوة من 12 زوجًا,Clothing|Underwear,Clothing|Underwear,2.469270944595337
سراويل داخلية ناعمة للرجال مصنوعة من الخيزران والرايون مع ازرار فلاي ديفيد ارتشي - عبوة 3 قطع,Clothing|Underwear,Clothing|Underwear,2.469270944595337
بوكسر فروت اوف ذا لووم المنسوج للرجال,Clothing|Underwear,Clothing|Clothing,2.4626887798309327
طقم ملابس داخلية حرارية طويلة للنساء من نيكومي، مجموعة ملابس داخلية حرارية سميكة، بيجامة حرارية من الصوف والحرير,Clothing|Underwear,Clothing|Underwear,2.4626887798309327
سترة بدون أكمام للتنحيف ونحت الجسم للرجال من أسفل البطن لشد الجسم، أبيض,Clothing|Underwear,Clothing|Activewear,2.4626887798309327
تومي هيليفيغر بوكسر للرجال تي اتش باك 3 قطع مرن مصنوع من القطن القابل للتمدد UM0UM02763 سروال داخلي 3P، 0uc رمادي هيذر/اسود/ابيض، XL,Clothing|Underwear,Clothing|Underwear,2.4626887798309327
تانك توب للرجال,Clothing|Underwear,Clothing|Clothing,2.4626887798309327
شورت سباحة للرجال للشاطئ مع بطانة شبكية، ملابس سباحة سريعة الجفاف، إسباندكس,Clothing|Swimwear,Clothing|Swimwear,2.4605587482452393
شورت سباحة بتصميم نجم البحر للرجال (عبوة من قطعة واحدة)، البوليستر,Clothing|Swimwear,Clothing|Swimwear,2.4605587482452393
شورت سباحة للرجال من بلوك بارتي,Clothing|Swimwear,Clothing|Swimwear,2.4605587482452393
شورت سباحة رجالي اسنشيالز 16 ووتر شورت من سبيدو,Clothing|Swimwear,Clothing|Swimwear,2.4605587482452393
شورت سباحة للرجال سريع الجفاف للشاطئ مع جيوب، نايلون,Clothing|Swimwear,Clothing|Swimwear,2.4605587482452393
شورت سباحة طويل بخصر ثابت قياسي للرجال بطول 9 انش، مايكرو فايبر,Clothing|Swimwear,Clothing|Swimwear,2.511427402496338
سروال سباحة رقمي قصير للرجال بطول 5 سم بالكامل من ريزور شارب - ديفا مقاس 34، ريزور شارب - ديفا، 3,Clothing|Swimwear,Clothing|Swimwear,2.511427402496338
شورت سباحة رقمي كامل 5 سم للرجال من رازور شارب - ديفا مقاس 32، ريزور شارب - ديفا، 2,Clothing|Swimwear,Clothing|Swimwear,2.511427402496338
شورت سباحة للرجال بقصة على شكل حرف V,Clothing|Swimwear,Clothing|Swimwear,2.511427402496338
Men Brand Logo Swim Trunks 44 Blue,Clothing|Swimwear,Clothing|Swimwear,2.511427402496338
شورت سباحة للرجال بمظهر كلاسيكي من جيه بي 1880,Clothing|Swimwear,Clothing|Swimwear,2.485011625289917
تومي هيليفيغر شورت سباحة مخطط بعلم ترانك احمر وابيض مخطط، مزيج القطن,Clothing|Swimwear,Clothing|Swimwear,2.485011625289917
سروال سباحة مالطا هيدروكروميك قياسي للرجال، لون كاميليا روز,Clothing|Swimwear,Clothing|Swimwear,2.485011625289917
سروال داخلي للرجال من اوربان كلاسيكس,Clothing|Swimwear,Clothing|Underwear,2.485011625289917
بدلة سباحة هاوايان 2 في 1 بجيوب مع شورت ببطانة ضغط سريعة الجفاف للرجال من نونوي,Clothing|Swimwear,Clothing|Swimwear,2.485011625289917
شورت سباحة كلاسيكي للرجال سريع الجفاف 5.5 انش بطانة ضغط داخلية شورت رياضي للشاطئ قماش مطاطي صديق للبيئة بعامل حماية من الاشعة فوق البنفسجية 50,Clothing|Swimwear,Clothing|Swimwear,2.45533127784729
قميص رجالي اس جي ايدج بعامل حماية من الاشعة فوق البنفسجية 50+ باكمام طويلة للحماية من الطفح الجلدي لصيد الاسماك والسباحة والمشي لمسافات طويلة في الهواء الطلق قميص واقي من الطفح الجلدي,Clothing|Swimwear,Clothing|Protective Wear,2.45533127784729
سروال داخلي للرجال من اولاف بنز، موديل Blu1200، إسباندكس,Clothing|Swimwear,Clothing|Underwear,2.45533127784729
هوغو شورت سباحة ميتش بيتش للرجال، البوليستر,Clothing|Swimwear,Clothing|Swimwear,2.45533127784729
شورت سباحة رجالي من كوتسلو ميد جامر، مزيج البوليستر,Clothing|Swimwear,Clothing|Swimwear,2.45533127784729
غسالة تحميل أمامي عاكس من باناسونيك 12.8 كيلوجرام NA-S128M4LSA، فضي، تجفيف 100%,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4610123157501222
حوض غسيل اساسي صغير قابل للطي,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4610123157501222
غسالة محمولة قابلة للطي، غسالة شخصية صغيرة بسعة 15 دقيقة بسعة 7 لتر، للشقة والسكن الجامعي والسفر والكارافان وملابس الرضع والملابس الداخلية، اخضر,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4610123157501222
غسالة بحوضين من جنرال جولدن,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4610123157501222
ادميرال غسالة نصف اوتوماتيك بحوضين,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4610123157501222
غسالة صغيرة محمولة سعة 6 لتر من ناتوديكو,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.462664556503296
غسالة نصف اوتوماتيك بحوض ثنائي من ارو 4 كيلوجرامم RO 05KTM كيلوجرام متعددة تحميل أمامي، متعدد الألوان,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.462664556503296
غسالة صغيرة محمولة 2 في 1 بضوء ازرق تقليد التنظيف اليدوي,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.462664556503296
كليك اون غسالة تحميل علوي اوتوماتيك 7 كجم مع 6 اقلام تحكم من بلاستيك ABS، رمادي,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.462664556503296
غسالة ملابس صغيرة من مانيهوم بلون ازرق فاتح للشقق والمساكن وغرف الكلية بسعة 4.5 كغم وقدرة 280 واط، لون اسود وزهري (اللون: اسود، المقاس: 35 × 35 × 70 سم)، من ان اند ار,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.462664556503296
ميني بالموجات فوق الصوتية غسالة قابلة للطي,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4606743812561036
دانسات غسالة بحوضين تحميل علوي، ابيض,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4606743812561036
غسالة محمولة سعة 8 لتر من ايه تي بي جيفت,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4606743812561036
غسالة محمولة غير كهربائية صديقة للبيئة تعمل بدواسة ومجفف بسعة 14 لتر، غسالة ملابس يدوية للتخييم والسكن والشقق وغرف الكلية، تحميل علوي,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4606743812561036
غسالة اوتوماتيك بتحميل علوي حمولة 7 كيلو، من سرين، 8 برنامج، لون فضي | ضمان سنتين لدي الوكيل,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.4606743812561036
غساله دبليو بوكس 9 كيلو تعبئه علويه,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.470135974884033
غسالة اوتوماتيك ذات تحميل امامي ومجفف عاكس من تي سي ال,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.470135974884033
غسالة ملابس بتحميل أمامي جينيرال سوبريم,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.470135974884033
غسالة نصف اوتوماتيك بحوض سعة 7 كجم من جيباس لون ابيض موديل GSWM6493 تحميل علوي كيلوجرام,Home Appliances|Major Domestic Appliances,Home Appliances|Major Domestic Appliances,2.470135974884033
غسالة محمولة من الميكاكوز صغيرة بسعة 9 لتر مع 3 اوضاع للتنظيف العميق للملابس الداخلية وملابس الاطفال والشقق والتخييم لون كريمي تحميل أمامي بيج,Home Appliances|Major Domestic Appliances,Home Appliances|Small Domestic Appliances,2.470135974884033
غلاية كهربائية بسعة 1.5 لتر,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.465619373321533
مكنسة لاسلكية محمولة من بلاك + ديكر,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.465619373321533
مكنسة روبوتيك في سي بلون أبيض من هيتاشي,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.465619373321533
غلايات من رازوجيس,Home Appliances|Small Domestic Appliances,Food/Beverage|Beverages,2.465619373321533
مجموعة ملحقات بديلة من لايمايو للمكنسة الكهربائية الروبوتية,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.465619373321533
كنمور مكنسة كهربائية عمودية بدون كيس,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4584538459777834
منظف نوافذ روبوت WD8 من ابير,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4584538459777834
بلاك اند ديكر مكانس جافة ورطبة,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4584538459777834
مكنسة كهربائية روبوت D5s برو من اولتينيك 3000 باسكال,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4584538459777834
منفضة هواء كهربائية مضغوطة ومكنسة كهربائية,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4584538459777834
ماكينة تنظيف متعددة الوظائف من دينكس,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.459030199050903
مكنسة كهربائية من ارابست - وممسحة روبوتية تلقائية صغيرة,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.459030199050903
اووفاسا مكنسة كهربائية محمولة باليد للسيارة,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.459030199050903
مكنسة كهربائية لسطح المكتب بشحن USB,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.459030199050903
موزع مياه اوتوماتيكي 3 لتر 2100 واط من بي دي ار ار ال,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.459030199050903
كارتشر مكنسة كهربائية لاسلكية محمولة - VCH2، ابيض,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4619932174682617
التينيك مكنسة كهربائية لاسلكية U12 فيسلا,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4619932174682617
موزع مياه ساخن فوري لسطح المكتب,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4619932174682617
مكنسة كهربائية محمولة مطورة من نيسلين 120 واط 9 كيلو باسكال شفط فائق لاسلكي 3 في 1 سيارة لاسلكية قوية قابلة لاعادة الشحن بمنفذ USB لتنظيف السيارة والمنزل والمكتب أزرق,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4619932174682617
مكنسة كهربائية بدون حقيبة FC9747/09، ابيض، من فيليبس,Home Appliances|Small Domestic Appliances,Home Appliances|Small Domestic Appliances,2.4619932174682617
صندوق وصلات للجدران الجافة مقاس 202 × 132 × 47 ملم مثالي للوصلات الكهربائية بتصميم مضغوط امن ومتين يبسط التركيب في مشاريع البناء,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.5514652252197267
Blue Heat Shrink Tubing in 8m Box Diameter 9.5mm,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Cabling/Wiring,2.5514652252197267
صندوق توزيع مثبت على السطح لـ 36 عنصرا,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.5514652252197267
"220V AC Contactor，50/60Hz 3 Poles Coil AC Contactor，80A Electric AC Contactor，for Power, Distribution and Power Applications",Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|General Electrical Hardware,2.5514652252197267
كتلة طرفية للسكك الحديدية، كتلة طرفية قوية التوصيل الكهربائي,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,2.5514652252197267
Box of 1 to 4 Panels Ivory,Electrical Supplies|Electrical Connection/Distribution,Home Appliances|Small Domestic Appliances,2.4725053787231444
200 قطعة كتلة طرفية بمشبك 250 فولت 10 امبير موصل زنبركي سلك طرفي صناعي 2/3 لكيبل 0.5 ~ 3.5 ملم مربع (CH-2),Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,2.4725053787231444
كتلة توزيع الطاقة 12 فولت 250 امبير من بيليسبارك مع مسامير 4 × 5/16 انش، كتلة طرفية لقضيب توصيل البطارية البحرية للسيارات والسيارات والقارب والاسلاك الشمسية - ايجابية وسالبة,Electrical Supplies|Electrical Connection/Distribution,Electrical Supplies|Electrical Connection/Distribution,2.4725053787231444
